halite_config_setting_divisor,min_spawns_after_conversions,max_conversions_per_step,friendly_ship_halite_conversion_constant,friendly_bases_conversion_constant,nearby_halite_conversion_constant,conversion_score_threshold,halite_collect_constant,nearby_halite_move_constant,nearby_ships_move_constant,nearby_base_move_constant,nearby_move_onto_base_constant,halite_dropoff_constant,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,spawn_score_threshold,terminal_num_ships,terminal_num_bases,episode_reward
2020.3116930355525,0,8,0.0001333318714404977,2.5390118245140023,3.0920858341070165e-05,6.0421942319974535,0.0012343876628179904,0.0010196523365331727,0.4909913986892682,0.0010457935954416694,0.009392067724912398,0.004886745588078662,9,0.000342986637037962,0.0013417983217354425,0.3551595092470108,0,0,0.0
7601.024287373767,3,5,4.0761723138523744e-05,5.28893155030147,2.172726719258588e-05,3.153996300176056,0.0003020305387205679,0.0003202076120236912,0.3873236323570253,0.0003943592700352567,0.0016207734312762199,0.0024717543118101307,9,0.00033612191642056713,0.00027757134005015926,4.301825221462596,5,1,0.6666666666666666
6079.254400211849,2,5,6.731959915484021e-05,1.368102167077454,1.3786627492379251e-05,-0.9344259155341944,0.0013778942925284365,0.0004361294517772598,0.9669983628927852,0.0004031379475830725,0.002339466617232373,0.002635217707045847,2,0.00032428869084843325,0.0003801344313574721,6.205818538101777,4,1,1.0
7403.873697531862,0,7,4.2005337718987346e-05,3.2137660775378065,2.665152192142916e-06,3.153220922432487,0.0009459795573318962,0.0003566209800451863,0.8093598949633759,0.0003829000178903913,0.0016716015181929124,0.0016372213701125226,3,0.00030666311174722366,0.0001850415712524596,0.9870646460372636,6,1,0.3333333333333333
5074.694404850506,1,2,4.53457748953377e-05,6.383630179413571,2.6733144904876763e-05,4.132990708589691,0.0011858257780140286,0.0003478591673982112,0.8818766565320442,0.00010340663096277669,0.001624972628393108,0.001202180719544928,6,0.00033907261624151766,0.0005514424158497019,-0.9953344101797096,2,1,0.0
1060.6736574286108,0,6,0.00013626941079550702,3.92095115128408,0.00019805268509702668,9.190725233867218,0.005085221533202671,0.0015575438208645822,0.6655619732596861,0.0018389888764284333,0.004804248584358865,0.009473342929630112,3,0.0008071303493162333,0.001355131116621858,4.723088050932208,0,0,0.0
6491.913511451674,0,4,4.0399353812222695e-05,9.042869667043114,3.940903860534826e-05,6.291208126506275,0.0010733367680563234,0.00030196469226540635,0.7760692874182966,0.0002624010987055162,0.002885101601842787,0.0021440706094367247,2,0.000372482651439646,0.00031376136707426505,6.343054926551561,5,1,0.3333333333333333
5925.916119842047,1,8,5.7007754686011083e-05,4.2877046413595306,2.981682713703199e-05,2.703660082753483,0.0005944101946786075,0.00025396019147069565,0.354791582555646,0.00028875719147801736,0.0013419833385505155,0.0028891602325193076,2,0.00024091636128489605,0.00012660619583104328,4.993984488119036,5,1,0.6666666666666666
6680.80148062606,2,8,2.6781210773566172e-05,3.713610191012072,1.2239298890484276e-06,9.01804481849468,0.00042132234265743846,0.0002497880058989613,0.8855564928513366,0.00019371968386008224,0.0008398737999366157,0.002350782385913512,9,0.0002905730230583064,0.000403499792183413,4.330667616430404,1,0,1.0
8251.5428972839,1,8,4.998490767910997e-05,4.6710103242955245,1.6642654696405153e-05,5.596613293699823,0.00026655423937213296,0.00026635158099424426,0.16016280347170533,0.0003479995496291096,0.001273072361348471,0.0008384947827569835,6,0.000313242931231112,0.00027374376210887466,-0.8777276217768579,1,0,0.8333333333333334
7724.844415497577,1,4,6.143376796925528e-05,5.730788002198152,1.412145758556608e-05,3.0540426104594616,0.00043725155355367327,0.00022422899182836112,0.5679594358193327,0.0002817122863257868,0.0016770547193220484,0.002414677255015629,3,0.00034631566790260603,0.000291221434893034,-0.8735835227605079,5,1,0.0
5007.170513345694,2,8,4.840843075022665e-05,2.2942998646930306,5.39996930718568e-05,9.041179239926302,0.0006092525919599332,0.000501632863457913,0.18989884138353308,0.0005585771564951943,0.0026230395345536025,0.00342459402457583,3,7.352178743012673e-05,0.00039462221331067193,1.809613389453672,1,0,0.8333333333333334
4803.416453878812,3,2,6.489969561295097e-05,7.321601856971045,4.526179821254177e-05,6.109054520810774,0.0008913472768446961,0.00027245001500021817,0.2245147487572322,0.0004712264983448242,0.0035940472419551048,0.0023903389063778505,7,0.00032911336435648565,0.0003875160476347001,9.82948745356193,3,1,0.3333333333333333
9230.226097080757,3,5,5.289732836030103e-05,1.1719770461118526,1.706552958370452e-06,5.747734289194832,0.0008802105721179963,0.0002468152082553103,0.8488618066851972,0.0002853476690753898,0.002009315548259777,0.0009051220986008943,6,0.00010938468683065941,0.00028761488136492457,3.46366781047812,1,0,1.0
4388.32313218708,2,4,2.4905882333140063e-05,3.399283470822556,9.778702929420698e-07,9.81575450308898,0.0007083408516557199,0.0001533772129800872,0.2446000332709271,0.0004300956739132538,0.0018005084055050331,0.002459935602008916,3,7.620134037438408e-05,0.00020859640596303908,0.6792669217912954,0,0,0.0
6542.6249987850415,3,5,2.359185266333565e-05,8.615403898905328,4.417880677194368e-05,2.011039734239313,0.0007333833241629535,0.0002697909957181594,0.3741651820038507,0.00043138133956647384,0.0017489153935820825,0.003045686647406876,8,0.000365250766518709,0.0004281219511441297,2.6164589725706984,6,1,0.3333333333333333
7206.31008487928,3,9,6.218718233079397e-05,5.6719660665790625,1.6182171875533688e-05,3.167582139217286,0.0005639423758443912,0.00012171786705151152,0.2066092172468442,0.00011979785720371675,0.0009295585894904882,0.0014136297143948276,8,0.00036645885580306384,0.00023840655412748048,7.935097087736835,5,1,0.6666666666666666
9277.711229183697,3,2,4.3574690679312544e-05,5.465739727495341,1.7330629857554403e-05,3.4050014585238726,0.0005459510723149277,0.00014634179190781688,0.8259851675189556,0.0002955975687358743,0.0006247839482914978,0.0019351810966875766,8,0.0001515646595704657,0.00012285653470425634,2.137990993191476,3,1,0.3333333333333333
6128.336180373413,0,5,2.093968506747042e-05,9.442685349167835,4.672293244472022e-05,3.442983290207371,0.0012033770158683286,0.00043530417139015377,0.3254691342277921,9.288686585602672e-05,0.0009594824895051104,0.0024077536243490363,4,0.0003265791702763465,0.00023438073918103365,2.397981587711536,6,1,0.0
3580.4720313120397,0,2,7.513970459986226e-05,5.347577190717736,5.223569431744494e-05,9.059775441232787,0.002057917648474393,0.0005835990179570278,0.9236146844852048,0.00041753233283256,0.004117316156370522,0.004069354930644804,8,0.0004129027665866232,0.0007509744937438077,1.4230546672004771,5,1,0.6666666666666666
2187.2557282448033,2,5,4.9802740967491305e-05,3.7968867042833967,6.562252970180533e-05,5.7615379773950215,0.0034291604816549127,0.00045244042397180186,0.6834730920609418,0.0003889038244265704,0.004895553272948924,0.0055761203210011046,9,0.00035868810161254663,0.0004347480330512015,0.3973191798690463,5,1,1.0
5805.3014821699535,0,5,4.129746609709623e-05,8.77366169008139,3.616277225912594e-05,5.854427342410491,0.0014568634577018006,0.000237348374510918,0.6383226174184332,0.00043202157465426345,0.0013671098974560724,0.0014108951626592627,7,0.00030904051997415733,0.00013478569061406534,4.246755178146175,9,1,0.6666666666666666
3473.951597283568,0,7,4.976547280666828e-05,6.481315610850805,6.504788447453188e-05,0.22134297247932944,0.0020645199061168347,0.000491199464158379,0.6192665735032296,0.0006821768859656024,0.001904496047443885,0.004187244501364155,9,0.00044018747877315803,0.0007681049540796206,6.893750234964164,1,2,0.0
5034.470412487544,0,8,3.3625279611176976e-05,9.507156304387843,4.097004017509201e-05,0.6183175543293589,0.0016903844828326704,0.00036172733743710034,0.4087808065141468,0.0005136741636902314,0.002648025095061458,0.0016686232174007054,9,0.00047580197674436457,0.00029706948962138647,4.932296803303654,1,2,0.3333333333333333
8060.6919039298655,2,5,3.618912659371071e-05,2.010300659421957,8.70987311012893e-06,2.7586100991598945,0.0004520363126305553,0.00031956803309307955,0.5429412782548605,9.812828686774892e-05,0.0014564554094698484,0.0011838190637023865,8,0.0003288934727325747,0.00016525556749361192,9.35324171174011,1,0,1.0
7571.218803034361,0,6,2.7732976945679022e-05,9.385939158796788,5.427097724384802e-06,6.8895532913622475,0.0006577932724784371,7.525510525772557e-05,0.9741961838151716,0.00018743743144811285,0.0016036710854509097,0.0022088832907010392,8,0.0001467445695337026,4.348758483629656e-05,7.094893725665747,8,1,0.6666666666666666
4935.400687310564,2,6,3.607902493196224e-05,2.0659500361127976,2.4168401591513254e-06,9.018333058966256,0.0005758321683192188,0.0003718355831824232,0.7472890444419424,0.00021493953724776988,0.003497721292281285,0.003397292808835104,4,0.00037183664016983837,0.00028256072424360227,2.7792646155923464,0,0,0.0
1254.4421270439325,3,4,0.00012368059108630502,4.734848386876116,0.0002047235203700176,9.645137192276826,0.003710977515888675,0.001976033494323777,0.4996374302834266,0.000788605415722786,0.008783709998560688,0.0069744827648976155,4,0.0020480409993271927,0.002003129755267561,1.6639697441164008,0,0,0.3333333333333333
9934.306212707854,2,5,2.418329069485435e-05,4.234138739359252,2.9627193150425646e-05,4.945155414959383,0.0008608285432276039,0.00015740991036328504,0.8733219460038217,0.00028935307492321277,0.00067431734521162,0.001365062965138366,6,0.00019184445342676918,0.00023307449285433907,9.782437076774167,1,0,1.0
5763.761367310789,3,5,6.083787492374007e-05,5.352346206895401,1.672864049706083e-05,0.10422588228925013,0.0014292013378160793,0.0002999981485357772,0.4861442876279553,0.00024996048860133704,0.0023209205234817802,0.0020164273495136232,6,0.0005072638505469587,0.00041488007500844733,5.93725829990156,4,1,0.3333333333333333
8442.827143318107,3,9,3.1174365883265285e-05,1.6091731370731412,6.722566673318915e-06,1.2761350967921414,0.0004891471089206307,0.00035069138390466075,0.4634028091269765,9.7574257995167e-05,0.0011834875017072105,0.0014027350204051982,2,9.328528151261712e-05,0.00030925346005982195,4.486959715251718,5,1,0.6666666666666666
4807.232558542264,1,7,6.0188836437710293e-05,5.8375080357133164,4.879225229011869e-05,8.4253184484841,0.0019265851892641,0.0005659634527194474,0.12955397207612088,0.00023849505264625405,0.0024281232972539787,0.003458678613282369,2,0.0005692606686144488,0.0003709658044998967,8.992447703109404,1,0,1.0
9257.74728397218,1,2,5.2704075797314946e-05,6.339752535828032,3.141092261167798e-06,4.236678092536754,0.0008820381411622012,0.000173929433860445,0.6760347697662566,0.0002693532737156408,0.0010213386727641793,0.0014120449703887113,7,0.00015641824907059942,4.7223224593031156e-05,-0.3811824988556407,4,1,0.0
2786.753391029716,3,2,9.499095714611704e-05,8.338930063837385,8.973724456536111e-05,5.344022018594035,0.0010850643283094985,0.0007478570914788311,0.3386367547830019,0.0003384606705128371,0.002900468763106259,0.0051625146818819675,5,0.00012069278993833821,0.0005550087189674983,5.055873716869877,4,1,0.3333333333333333
9164.847465181363,0,6,3.9817887819931106e-05,2.8347241990107728,7.3464798789959455e-06,-0.0780471035108129,0.0003027438664487625,0.000100770776290322,0.7482430750856968,0.0002634398290976605,0.0013505725523487574,0.0007191882656077273,9,0.00023089086321544908,0.0002177367387445685,8.411897686313274,0,0,0.0
6341.999358901207,2,5,1.9149836527768712e-05,8.293526082117735,3.742055046767499e-05,-0.1705540520447295,0.0007572291389393174,0.000101230098858541,0.2889721640905172,0.00017839391557348226,0.00220593481603749,0.0019967474038630607,8,0.0001558749660494538,0.00026074189167894047,3.967854506853725,4,1,1.0
7033.440475593248,3,6,4.2207826685749956e-05,9.575792304038409,7.615793797519335e-06,2.34544724651738,0.0011001906683363713,0.0003716355350226919,0.6603796215314879,0.00028238806986944704,0.0023765943669959736,0.0016721764637490013,7,0.00021606996110381843,0.0003005850976994871,3.862734193432377,5,1,0.6666666666666666
7624.970258433012,2,5,3.139384478480648e-05,8.525804639432375,2.6723964344250875e-05,3.8840722433918735,0.00048702035489344033,0.0002441172936975079,0.5582570368660272,0.0001975527664422964,0.0016016414374522695,0.0011260401507909464,2,0.0003264318407130278,0.00029102961392635647,1.034691513297354,3,1,0.0
7164.639762058034,2,4,4.25957808405139e-05,3.1065800041941536,2.7107941163166e-05,8.863586081405751,0.0013716848908840887,9.362441953223402e-05,0.5401020695425917,0.0003548339944805405,0.0010042582525550039,0.0024192232643030264,7,0.0002964940214631064,0.0002818080907971601,2.7805277798743675,5,1,1.0
7934.878001607741,2,3,5.037118518347669e-05,6.422261110743401,2.5013918885534853e-06,4.989227516444052,0.0008280214374377137,0.0002583404118549367,0.9186887144838718,0.0002849206066048852,0.002279250459053493,0.0024032643347311872,5,0.0003640553797207386,0.0001901707598768893,8.289337993261203,5,1,0.6666666666666666
5750.324018347017,2,6,5.935471280843013e-05,4.954592154785862,1.689574231879037e-05,2.753707145081276,0.001101649250788761,0.00040896857410292807,0.9718596218576716,0.00044553128154097986,0.0014577821042834039,0.0012606776549355409,3,0.0001747232717079481,0.00042888680402816757,8.016978701243925,4,1,0.3333333333333333
2216.8730155930434,2,6,0.00010754177318822112,8.638068183989487,8.918685697066042e-06,1.628075504045838,0.0017043221661261186,0.0012792708739547947,0.6262702242249928,0.0005276168671054263,0.005084205568002953,0.004541395713372125,6,0.0003087185851965348,0.0007360251461546507,5.253992370275523,4,1,0.3333333333333333
4599.859031977418,0,8,6.810348962348372e-05,4.092244020714272,5.013893465507938e-05,3.9918236821391035,0.0018116066703560386,0.0006080931660042856,0.6944676756265749,0.00044884132335601336,0.003932512220889978,0.0014703416090364595,8,0.0002555727807877968,0.0006464860459966253,5.283907392168171,4,1,0.6666666666666666
1770.0396784068646,1,9,9.783091170566213e-05,9.475626963057463,6.367707224091058e-05,8.201639611069325,0.0019680996655624342,0.0009402934977693547,0.8822784431273402,0.0016147913018835685,0.004961005062781963,0.010982596480623124,4,0.0005777739110640239,0.0008864951275019479,3.088518213685962,4,1,0.0
2470.5110431235003,0,7,6.394958313103977e-05,2.5642678683536264,0.00011215981587166335,4.24298673675011,0.0008432040553064499,0.0011788990969503375,0.4558011156002442,0.001191282443191097,0.006715926153992236,0.005816649263769493,2,0.0009976668323356122,0.00112607259231483,9.553097473691784,1,2,1.0
3172.699375107773,0,4,0.00012134110089516365,9.968497124104344,6.396741851739945e-05,-0.4130302309131497,0.0012994333412823915,0.000862057794386267,0.6397416795686904,0.0005659020381441327,0.004491477825933135,0.0048588677317833616,8,0.0007326644342661214,0.00029521752958014917,8.446048651522371,1,2,0.3333333333333333
3341.522813206532,2,7,0.00012990704060576621,6.127367407687794,7.183218129081901e-05,9.862860218384725,0.0014276928110173092,0.00019833734597395224,0.7262489917642923,0.00010868832683003951,0.004725440786163883,0.0027071042236590523,4,0.0003070069219671557,0.00016170973874651164,1.3409129072597166,6,1,0.6666666666666666
4657.5850860808205,0,2,9.535937583172732e-05,2.568699720857383,2.309433098903642e-05,4.345387130467471,0.0016204649073211241,0.00038547262974335787,0.4017777524119369,0.0003648472089182024,0.002443117608245571,0.002307392086412101,5,0.00022851000147190405,0.0002848594284119582,2.6962358055393523,0,0,0.0
8756.379678115547,3,7,2.659106800952099e-05,1.3647206084042025,8.877563827203254e-06,3.1547800215246884,0.000682930460237491,0.00027997056969489634,0.17270685835365085,0.0002043924012046464,0.0012649351931315704,0.002099332400538264,5,0.00020205700855793467,0.00022247539326491407,-0.9589765907756166,1,0,1.0
9428.283081984062,3,9,5.240380940295626e-05,3.205334690072009,1.0645375896593383e-05,0.7489966037016559,0.0006029562421597719,0.00023317078569705762,0.2567769726706301,0.00015386220525641012,0.0018078679208214925,0.0006216170419533832,3,0.0001447467657077237,0.00015822125039577681,0.7112878849052691,6,1,0.3333333333333333
3762.353902888161,1,7,7.832637957024295e-05,1.7974828106539902,5.026894252473729e-06,8.468911698062731,0.001341442463199294,0.0001743365947487484,0.6708384760272784,0.000312468791776332,0.0037375764981623116,0.004718660269061085,9,0.0006864086592732157,0.000757825039608752,3.6332660426036782,0,0,0.0
3583.077436098981,3,5,6.206126798276045e-05,2.947505859963415,2.5732071907234785e-05,4.775643500882501,0.0020617199836574203,0.0008247199917756732,0.4634320619252731,0.00026677003993647014,0.0018545904599019587,0.00435390632537422,7,0.0006449016829122497,0.0005862066620599448,4.091889327813454,1,0,0.8333333333333334
5323.209506194811,2,5,6.602341023901039e-05,4.836217318184499,2.4287429241834767e-05,6.972639758697222,0.0010951892607398675,0.0005092461880705621,0.12517879298145818,0.00029228259041864593,0.0037227062011062047,0.0017107053512623535,3,0.00028158985117925995,0.0004509173805789757,9.388424978895484,1,0,0.8333333333333334
