halite_config_setting_divisor,max_ship_to_base_ratio,min_spawns_after_conversions,max_conversions_per_step,ship_halite_cargo_conversion_bonus_constant,friendly_ship_halite_conversion_constant,friendly_bases_conversion_constant,nearby_halite_conversion_constant,conversion_score_threshold,halite_collect_constant,nearby_halite_move_constant,nearby_onto_halite_move_constant,nearby_ships_move_constant,nearby_base_move_constant,nearby_move_onto_base_constant,halite_dropoff_constant,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,remaining_budget_spawn_constant,spawn_score_threshold,terminal_num_ships,terminal_num_bases,episode_reward,terminal_halite
3287.222785255473,6.325633261913287,2,6,4.5910440053984125,0.06268170538399373,11.848005034939096,0.016921899854343763,7.784525847207773,11.642543309914384,1.871447002694976,1.010984965027247,0.04139455883259346,10.374084408133276,5.943628785088339,14.435763839695245,5,1.7375123764581266,1.483947905520403,0.011989807668222809,17.64241030746082,6,1,1.0,14186.0
3287.222785255473,6.325633261913287,2,6,4.5910440053984125,0.06268170538399373,11.848005034939096,0.016921899854343763,7.784525847207773,11.642543309914384,1.871447002694976,1.010984965027247,0.04139455883259346,10.374084408133276,5.943628785088339,14.435763839695245,5,1.7375123764581266,1.483947905520403,0.011989807668222809,17.64241030746082,6,1,1.0,8594.0
3287.222785255473,6.325633261913287,2,6,4.5910440053984125,0.06268170538399373,11.848005034939096,0.016921899854343763,7.784525847207773,11.642543309914384,1.871447002694976,1.010984965027247,0.04139455883259346,10.374084408133276,5.943628785088339,14.435763839695245,5,1.7375123764581266,1.483947905520403,0.011989807668222809,17.64241030746082,6,1,0.6666666666666666,7039.0
3287.222785255473,6.325633261913287,2,6,4.5910440053984125,0.06268170538399373,11.848005034939096,0.016921899854343763,7.784525847207773,11.642543309914384,1.871447002694976,1.010984965027247,0.04139455883259346,10.374084408133276,5.943628785088339,14.435763839695245,5,1.7375123764581266,1.483947905520403,0.011989807668222809,17.64241030746082,5,1,0.6666666666666666,4596.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,70,9,1.0,154230.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,5,1,1.0,4934.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,13,3,1.0,20109.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.3333333333333333,3000.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.16666666666666666,3000.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.8333333333333334,3000.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,6,1,0.6666666666666666,9461.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,6,1,1.0,10192.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.16666666666666666,3000.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.6666666666666666,3388.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.5,3000.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,5,1,0.6666666666666666,15479.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,8,2,0.6666666666666666,4900.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.16666666666666666,3000.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.16666666666666666,3000.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,10,2,0.6666666666666666,3277.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.0,2500.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.0,3000.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,1,1,1.0,16968.0
2063.4791742573534,7.791149008422607,2,6,4.527975774448212,0.0586776711071573,14.707151002892154,0.08826839302564841,4.044446000796881,13.255361704534113,0.9079954541749128,0.3776371170276059,0.047690035212184616,15.409622580340862,0.03170700787212489,14.30305729121672,7,1.3960795309440548,1.0949087027117703,0.00846631501232164,29.568588683342927,0,1,0.3333333333333333,2735.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.3333333333333333,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.16666666666666666,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.3333333333333333,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.3333333333333333,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.16666666666666666,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.5,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.16666666666666666,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.16666666666666666,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.3333333333333333,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.16666666666666666,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.3333333333333333,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.6666666666666666,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.5,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.16666666666666666,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.5,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.3333333333333333,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.3333333333333333,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.16666666666666666,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.16666666666666666,3000.0
3330.6374858280897,5.057574397018485,2,8,1.9897245629108449,0.10689788784551983,15.374405054477911,0.07258512443504099,4.538335994257209,15.858561144872613,0.6815936873269498,1.9552838925413871,0.011621591896266235,2.0688493287408587,3.2097421698298785,3.818560476528908,3,0.8474403581721529,1.48989008473548,0.00574301807554729,39.734414722997094,0,1,0.3333333333333333,3000.0
